,date,open,close,high,low,volume,code
135,2013-07-31,5.759,5.725,5.8,5.717,74616.0,600900
136,2013-08-01,5.775,5.833,5.858,5.75,131084.0,600900
137,2013-08-02,5.866,5.792,5.9,5.767,142122.0,600900
138,2013-08-05,5.792,5.817,5.833,5.734,125215.0,600900
139,2013-08-06,5.775,5.8,5.858,5.75,151375.0,600900
140,2013-08-07,5.792,5.767,5.825,5.75,113357.0,600900
141,2013-08-08,5.767,5.725,5.808,5.725,149314.0,600900
142,2013-08-09,5.767,5.659,5.783,5.659,215713.0,600900
143,2013-08-12,5.7,5.783,5.792,5.651,183702.0,600900
144,2013-08-13,5.775,5.775,5.783,5.742,89173.0,600900
145,2013-08-14,5.792,5.709,5.8,5.684,181674.0,600900
146,2013-08-15,5.725,5.692,5.775,5.684,194416.0,600900
147,2013-08-16,5.709,5.651,6.265,5.642,359889.0,600900
148,2013-08-19,5.7,5.601,5.7,5.543,301259.0,600900
149,2013-08-20,5.601,5.51,5.617,5.476,311849.0,600900
150,2013-08-21,5.526,5.526,5.534,5.485,148636.0,600900
151,2013-08-22,5.51,5.485,5.559,5.476,159270.0,600900
152,2013-08-23,5.51,5.493,5.526,5.427,116759.0,600900
153,2013-08-26,5.501,5.559,5.559,5.46,126581.0,600900
154,2013-08-27,5.534,5.51,5.543,5.485,151640.0,600900
155,2013-08-28,5.485,5.501,5.526,5.451,138951.0,600900
156,2013-08-29,5.526,5.501,5.526,5.46,119622.0,600900
157,2013-08-30,5.476,5.559,5.559,5.46,174614.0,600900
158,2013-09-02,5.568,5.568,5.584,5.485,179104.0,600900
159,2013-09-03,5.576,5.601,5.609,5.534,190143.0,600900
160,2013-09-04,5.584,5.593,5.601,5.543,126892.0,600900
161,2013-09-05,5.559,5.609,5.609,5.543,109871.0,600900
162,2013-09-06,5.593,5.576,5.609,5.559,84216.0,600900
163,2013-09-09,5.568,5.659,5.684,5.543,276770.0,600900
164,2013-09-10,5.642,5.676,5.709,5.609,206338.0,600900
165,2013-09-11,5.676,5.734,5.734,5.659,296402.0,600900
166,2013-09-12,5.717,5.75,5.75,5.642,394151.0,600900
167,2013-09-13,5.734,5.7,5.742,5.667,248328.0,600900
168,2013-09-16,5.717,5.684,5.75,5.684,131291.0,600900
169,2013-09-17,5.692,5.676,5.709,5.651,165473.0,600900
170,2013-09-18,5.692,5.709,5.75,5.667,167393.0,600900
171,2013-09-23,5.717,5.783,5.808,5.717,255733.0,600900
172,2013-09-24,5.75,5.651,5.759,5.642,150002.0,600900
173,2013-09-25,5.659,5.642,5.692,5.642,84691.0,600900
174,2013-09-26,5.642,5.551,5.642,5.518,155861.0,600900
175,2013-09-27,5.526,5.501,5.551,5.493,101430.0,600900
176,2013-09-30,5.501,5.518,5.576,5.485,92381.0,600900
177,2013-10-08,5.501,5.584,5.593,5.485,111234.0,600900
178,2013-10-09,5.551,5.526,5.559,5.476,122528.0,600900
179,2013-10-10,5.534,5.493,5.534,5.485,107554.0,600900
180,2013-10-11,5.51,5.543,5.551,5.501,89755.0,600900
181,2013-10-14,5.568,5.568,5.584,5.526,98666.0,600900
182,2013-10-15,5.576,5.576,5.584,5.534,92907.0,600900
183,2013-10-16,5.559,5.568,5.617,5.551,131029.0,600900
184,2013-10-17,5.576,5.518,5.601,5.51,97924.0,600900
185,2013-10-18,5.526,5.46,5.526,5.443,165232.0,600900
186,2013-10-21,5.46,5.443,5.485,5.393,212469.0,600900
187,2013-10-22,5.451,5.385,5.468,5.352,262463.0,600900
188,2013-10-23,5.393,5.286,5.427,5.269,380303.0,600900
189,2013-10-24,5.302,5.244,5.31,5.236,243469.0,600900
190,2013-10-25,5.236,5.244,5.277,5.227,217545.0,600900
191,2013-10-28,5.269,5.294,5.31,5.236,107946.0,600900
192,2013-10-29,5.294,5.327,5.344,5.286,225473.0,600900
193,2013-10-30,5.319,5.443,5.543,5.294,522489.0,600900
194,2013-10-31,5.41,5.36,5.41,5.335,175540.0,600900
195,2013-11-01,5.344,5.435,5.51,5.344,184908.0,600900
196,2013-11-04,5.46,5.385,5.485,5.344,122812.0,600900
197,2013-11-05,5.36,5.352,5.402,5.335,145309.0,600900
198,2013-11-06,5.335,5.277,5.385,5.269,231796.0,600900
199,2013-11-07,5.286,5.286,5.31,5.219,212197.0,600900
200,2013-11-08,5.269,5.252,5.302,5.227,219173.0,600900
201,2013-11-11,5.244,5.244,5.269,5.219,151659.0,600900
202,2013-11-12,5.227,5.252,5.294,5.227,201648.0,600900
