,date,open,close,high,low,volume,code
135,2013-07-31,10.563,10.668,10.939,10.563,136825.0,000792
136,2013-08-01,10.556,10.747,10.78,10.503,114217.0,000792
137,2013-08-02,10.787,10.767,10.853,10.668,92858.0,000792
138,2013-08-05,10.747,11.018,11.051,10.681,89851.0,000792
139,2013-08-06,10.998,11.084,11.183,10.853,86132.0,000792
140,2013-08-07,11.018,11.163,11.381,10.998,110131.0,000792
141,2013-08-08,11.163,11.104,11.275,11.011,66638.0,000792
142,2013-08-09,11.203,11.487,11.507,11.15,136483.0,000792
143,2013-08-12,11.566,12.028,12.068,11.5,194355.0,000792
144,2013-08-13,12.028,11.87,12.041,11.784,117870.0,000792
145,2013-08-14,11.876,11.672,11.969,11.625,100465.0,000792
146,2013-08-15,11.672,11.52,11.804,11.513,66463.0,000792
147,2013-08-16,11.52,11.559,11.969,11.441,117421.0,000792
148,2013-08-19,11.52,11.804,11.85,11.507,74617.0,000792
149,2013-08-20,11.79,11.553,11.922,11.454,77896.0,000792
150,2013-08-21,11.592,11.553,11.606,11.348,53972.0,000792
151,2013-08-22,11.52,11.421,11.678,11.388,59248.0,000792
152,2013-08-23,11.493,11.143,11.54,10.945,79038.0,000792
153,2013-08-26,11.19,11.414,11.421,11.044,65371.0,000792
154,2013-08-27,11.408,11.46,11.52,11.355,56113.0,000792
155,2013-08-28,11.421,11.474,11.606,11.19,93117.0,000792
156,2013-08-29,11.54,11.586,11.619,11.408,70046.0,000792
157,2013-08-30,11.632,11.823,11.929,11.513,140396.0,000792
158,2013-09-02,11.883,12.153,12.55,11.883,188021.0,000792
159,2013-09-03,12.193,12.352,12.444,11.962,151720.0,000792
160,2013-09-04,12.345,12.206,12.345,12.094,91536.0,000792
161,2013-09-05,12.206,11.863,12.299,11.784,116410.0,000792
162,2013-09-06,11.87,11.955,12.068,11.784,63098.0,000792
163,2013-09-09,11.995,12.18,12.272,11.916,99194.0,000792
164,2013-09-10,12.22,12.352,12.477,12.134,113857.0,000792
165,2013-09-11,12.457,13.098,13.177,12.371,252122.0,000792
166,2013-09-12,12.946,12.866,13.065,12.781,118694.0,000792
167,2013-09-13,12.939,12.847,13.395,12.827,136347.0,000792
168,2013-09-16,12.932,12.484,13.045,12.484,95250.0,000792
169,2013-09-17,12.477,12.279,12.675,12.266,72929.0,000792
170,2013-09-18,12.147,12.602,12.642,12.147,63433.0,000792
171,2013-09-23,12.642,12.734,12.906,12.616,74434.0,000792
172,2013-09-24,12.741,12.424,12.741,12.299,76961.0,000792
173,2013-09-25,12.517,12.305,12.649,12.259,62660.0,000792
174,2013-09-26,12.286,12.054,12.305,12.015,57156.0,000792
175,2013-09-27,12.041,12.114,12.18,12.021,38252.0,000792
176,2013-09-30,12.147,12.246,12.398,12.127,43527.0,000792
177,2013-10-08,12.246,12.675,12.774,12.246,89490.0,000792
178,2013-10-09,12.629,12.602,12.649,12.51,52825.0,000792
179,2013-10-10,12.596,12.668,12.8,12.53,86340.0,000792
180,2013-10-11,12.688,13.098,13.124,12.688,114131.0,000792
181,2013-10-14,13.137,12.88,13.203,12.8,92552.0,000792
182,2013-10-15,12.279,11.606,12.279,11.592,281401.0,000792
183,2013-10-16,11.487,11.315,11.579,11.269,103806.0,000792
184,2013-10-17,11.388,11.408,11.559,11.355,63118.0,000792
185,2013-10-18,11.408,11.282,11.48,11.249,59320.0,000792
186,2013-10-21,11.282,11.401,11.48,10.899,105833.0,000792
187,2013-10-22,11.355,11.289,11.355,11.196,56342.0,000792
188,2013-10-23,11.282,11.084,11.302,10.998,65823.0,000792
189,2013-10-24,11.044,11.025,11.15,11.011,37033.0,000792
190,2013-10-25,11.044,10.846,11.077,10.761,45542.0,000792
191,2013-10-28,10.846,10.86,10.992,10.747,33991.0,000792
192,2013-10-29,10.912,10.648,10.972,10.497,56126.0,000792
193,2013-10-30,10.675,10.767,10.787,10.622,33718.0,000792
194,2013-10-31,10.761,10.747,10.767,10.582,26869.0,000792
195,2013-11-01,10.86,10.853,10.866,10.734,28904.0,000792
196,2013-11-04,10.893,10.879,11.011,10.827,27944.0,000792
197,2013-11-05,10.8,10.879,10.906,10.629,31129.0,000792
198,2013-11-06,10.879,11.011,11.157,10.78,60517.0,000792
199,2013-11-07,11.044,11.183,11.223,10.932,54015.0,000792
200,2013-11-08,11.091,10.926,11.196,10.873,31875.0,000792
201,2013-11-11,10.932,10.86,10.992,10.78,25657.0,000792
202,2013-11-12,10.86,10.886,10.932,10.741,30586.0,000792
203,2013-11-13,10.787,10.82,10.972,10.734,48121.0,000792
204,2013-11-14,10.853,10.992,11.025,10.807,34291.0,000792
205,2013-11-15,10.992,11.17,11.216,10.959,65512.0,000792
206,2013-11-18,11.223,11.289,11.302,11.091,65366.0,000792
207,2013-11-19,11.289,11.157,11.295,11.11,44550.0,000792
208,2013-11-20,11.289,11.256,11.289,11.15,34388.0,000792
209,2013-11-21,11.256,11.335,11.421,11.216,51100.0,000792
210,2013-11-22,11.388,11.546,11.658,11.282,104737.0,000792
211,2013-11-25,11.48,11.348,11.487,11.322,52203.0,000792
212,2013-11-26,11.355,11.229,11.381,11.223,36187.0,000792
213,2013-11-27,11.289,11.322,11.394,11.209,31337.0,000792
214,2013-11-28,11.328,11.507,11.592,11.308,67548.0,000792
215,2013-11-29,11.48,11.46,11.606,11.441,39120.0,000792
216,2013-12-02,11.302,11.018,11.401,10.978,59587.0,000792
217,2013-12-03,10.985,11.348,11.394,10.959,43437.0,000792
218,2013-12-04,11.302,11.487,11.586,11.256,66638.0,000792
219,2013-12-05,11.427,12.015,12.127,11.427,142221.0,000792
220,2013-12-06,11.949,11.837,12.028,11.691,82307.0,000792
221,2013-12-09,11.87,11.804,11.955,11.757,52890.0,000792
222,2013-12-10,11.784,11.441,11.883,11.388,109710.0,000792
223,2013-12-11,11.381,11.447,11.454,11.216,82994.0,000792
224,2013-12-12,11.388,11.361,11.474,11.295,34107.0,000792
225,2013-12-13,11.262,11.342,11.408,11.256,26279.0,000792
226,2013-12-16,11.381,11.19,11.467,11.157,42904.0,000792
227,2013-12-17,11.13,11.157,11.269,11.025,26535.0,000792
228,2013-12-18,11.196,11.308,11.474,11.176,32568.0,000792
229,2013-12-19,11.375,11.097,11.408,11.071,36871.0,000792
230,2013-12-20,11.11,10.82,11.157,10.813,43190.0,000792
231,2013-12-23,10.866,10.833,10.985,10.754,33956.0,000792
232,2013-12-24,10.866,11.025,11.229,10.813,44381.0,000792
233,2013-12-25,11.025,11.064,11.209,10.959,19712.0,000792
234,2013-12-26,10.992,10.8,11.11,10.794,29925.0,000792
235,2013-12-27,10.8,10.978,11.044,10.8,26367.0,000792
236,2013-12-30,11.025,11.025,11.064,10.972,20062.0,000792
237,2013-12-31,10.959,11.044,11.124,10.919,34322.0,000792
238,2014-01-02,11.058,11.104,11.13,10.932,28252.0,000792
239,2014-01-03,10.992,10.873,11.077,10.853,33473.0,000792
240,2014-01-06,10.873,10.516,10.879,10.497,45032.0,000792
241,2014-01-07,10.43,10.556,10.642,10.43,18766.0,000792
242,2014-01-08,10.609,10.371,10.688,10.345,35777.0,000792
243,2014-01-09,10.371,10.048,10.464,10.008,45564.0,000792
244,2014-01-10,10.048,9.803,10.094,9.737,46356.0,000792
245,2014-01-13,9.77,9.751,9.863,9.658,28684.0,000792
246,2014-01-14,9.757,9.929,9.929,9.652,33738.0,000792
247,2014-01-15,9.916,9.79,9.916,9.751,22884.0,000792
248,2014-01-16,9.803,10.015,10.087,9.737,44366.0,000792
249,2014-01-17,10.133,10.153,10.272,10.087,61968.0,000792
250,2014-01-20,9.982,10.061,10.199,9.962,28788.0,000792
251,2014-01-21,10.061,10.067,10.173,10.048,20695.0,000792
252,2014-01-22,10.061,10.206,10.226,9.968,48225.0,000792
253,2014-01-23,10.166,10.081,10.186,10.021,39082.0,000792
254,2014-01-24,10.054,10.12,10.219,9.982,44051.0,000792
255,2014-01-27,10.034,9.896,10.034,9.764,46089.0,000792
256,2014-01-28,9.916,10.015,10.1,9.869,24839.0,000792
257,2014-01-29,10.074,9.968,10.081,9.922,17963.0,000792
258,2014-01-30,9.968,9.836,9.968,9.836,20747.0,000792
259,2014-02-07,9.817,10.041,10.048,9.698,28682.0,000792
260,2014-02-10,10.14,10.318,10.411,10.067,66947.0,000792
261,2014-02-11,10.305,10.345,10.497,10.246,57959.0,000792
262,2014-02-12,10.305,10.47,10.549,10.305,56778.0,000792
263,2014-02-13,10.397,10.358,10.543,10.338,47618.0,000792
264,2014-02-14,10.364,10.464,10.536,10.338,39940.0,000792
265,2014-02-17,10.53,10.596,10.635,10.43,68100.0,000792
266,2014-02-18,10.629,10.364,10.629,10.331,50876.0,000792
267,2014-02-19,10.325,10.437,10.536,10.318,49976.0,000792
268,2014-02-20,10.45,10.477,10.629,10.391,59919.0,000792
269,2014-02-21,10.444,10.272,10.51,10.239,43613.0,000792
270,2014-02-24,10.206,9.869,10.213,9.856,60079.0,000792
271,2014-02-25,9.902,9.572,9.955,9.572,54711.0,000792
272,2014-02-26,9.638,9.691,9.698,9.513,44360.0,000792
273,2014-02-27,9.764,9.823,9.995,9.592,57653.0,000792
274,2014-02-28,9.777,9.883,9.935,9.671,33253.0,000792
275,2014-03-03,9.81,9.916,9.988,9.81,41034.0,000792
276,2014-03-04,9.883,10.51,10.893,9.704,144410.0,000792
277,2014-03-05,10.364,10.239,10.49,10.219,74058.0,000792
