,date,open,close,high,low,volume,code
130,2013-07-31,3.076,3.076,3.114,3.066,19076.0,601727
131,2013-08-01,3.057,3.124,3.133,3.057,41382.0,601727
132,2013-08-02,3.124,3.114,3.143,3.095,38674.0,601727
133,2013-08-05,3.114,3.162,3.172,3.085,57818.0,601727
134,2013-08-06,3.172,3.162,3.181,3.114,41201.0,601727
135,2013-08-07,3.162,3.153,3.181,3.133,38970.0,601727
136,2013-08-08,3.143,3.133,3.153,3.114,26371.0,601727
137,2013-08-09,3.153,3.153,3.162,3.124,31571.0,601727
138,2013-08-12,3.153,3.22,3.239,3.153,68016.0,601727
139,2013-08-13,3.23,3.268,3.326,3.23,106690.0,601727
140,2013-08-14,3.249,3.249,3.278,3.23,57302.0,601727
141,2013-08-15,3.249,3.23,3.258,3.22,31533.0,601727
142,2013-08-16,3.249,3.21,3.318,3.191,50354.0,601727
143,2013-08-19,3.191,3.23,3.23,3.171,30829.0,601727
144,2013-08-20,3.22,3.22,3.249,3.191,30679.0,601727
145,2013-08-21,3.21,3.22,3.23,3.191,25406.0,601727
146,2013-08-22,3.22,3.191,3.22,3.191,24754.0,601727
147,2013-08-23,3.21,3.2,3.259,3.151,48231.0,601727
148,2013-08-26,3.2,3.279,3.288,3.181,92611.0,601727
149,2013-08-27,3.279,3.367,3.435,3.279,130434.0,601727
150,2013-08-28,3.347,3.474,3.562,3.288,226514.0,601727
151,2013-08-29,3.455,3.396,3.474,3.376,100264.0,601727
152,2013-08-30,3.386,3.739,3.739,3.376,358606.0,601727
153,2013-09-02,3.905,3.621,3.915,3.572,349712.0,601727
154,2013-09-03,3.641,3.572,3.66,3.543,140736.0,601727
155,2013-09-04,3.562,3.562,3.631,3.523,115481.0,601727
156,2013-09-05,3.562,3.474,3.562,3.465,87838.0,601727
157,2013-09-06,3.484,3.602,3.641,3.445,170757.0,601727
158,2013-09-09,3.582,3.641,3.699,3.553,159342.0,601727
159,2013-09-10,3.651,4.003,4.003,3.611,534888.0,601727
160,2013-09-11,4.062,3.876,4.189,3.846,498525.0,601727
161,2013-09-12,3.836,3.905,3.973,3.807,223418.0,601727
162,2013-09-13,3.895,3.895,3.934,3.758,239253.0,601727
163,2013-09-16,3.964,3.954,4.101,3.925,327366.0,601727
164,2013-09-17,3.934,3.866,3.934,3.788,224784.0,601727
165,2013-09-18,3.905,3.846,3.905,3.797,141763.0,601727
166,2013-09-23,3.866,3.993,4.071,3.797,288786.0,601727
167,2013-09-24,3.944,3.915,3.983,3.846,193565.0,601727
168,2013-09-25,3.895,3.836,3.905,3.788,156880.0,601727
169,2013-09-26,3.817,3.582,3.817,3.562,161186.0,601727
170,2013-09-27,3.592,3.611,3.651,3.553,79195.0,601727
171,2013-09-30,3.611,3.69,3.739,3.592,82240.0,601727
172,2013-10-08,3.66,3.69,3.719,3.611,70300.0,601727
173,2013-10-09,3.67,3.699,3.699,3.641,64523.0,601727
174,2013-10-10,3.699,3.739,3.866,3.68,132931.0,601727
175,2013-10-11,3.739,3.817,3.846,3.739,104491.0,601727
176,2013-10-14,3.856,4.091,4.199,3.856,602467.0,601727
