,date,open,close,high,low,volume,code
129,2013-07-31,12.047,12.469,12.679,12.047,434163.0,000063
130,2013-08-01,12.396,12.598,12.72,12.396,315859.0,000063
131,2013-08-02,12.639,12.388,12.874,12.379,321581.0,000063
132,2013-08-05,12.396,12.485,12.558,12.315,240502.0,000063
133,2013-08-06,12.42,12.663,12.857,12.323,353010.0,000063
134,2013-08-07,12.663,12.145,12.752,12.12,386901.0,000063
135,2013-08-08,11.991,12.169,12.339,11.991,193922.0,000063
136,2013-08-09,12.282,12.509,12.801,12.226,393201.0,000063
137,2013-08-12,12.55,12.606,12.76,12.436,301667.0,000063
138,2013-08-13,12.606,12.598,12.785,12.444,159784.0,000063
139,2013-08-14,12.655,13.02,13.19,12.639,524136.0,000063
140,2013-08-15,13.23,12.866,13.271,12.736,325595.0,000063
141,2013-08-16,12.817,12.493,13.084,12.436,309750.0,000063
142,2013-08-19,12.517,13.741,13.741,12.517,764065.0,000063
143,2013-08-20,13.773,13.838,13.943,13.554,510842.0,000063
144,2013-08-21,13.749,13.668,13.846,13.514,299911.0,000063
145,2013-08-22,13.976,13.797,14.437,13.684,512762.0,000063
146,2013-08-23,13.789,13.522,14.032,13.206,400084.0,000063
147,2013-08-26,13.595,14.097,14.3,13.595,416654.0,000063
148,2013-08-27,14.057,13.935,14.057,13.797,258999.0,000063
149,2013-08-28,13.854,13.627,13.878,13.579,258574.0,000063
150,2013-08-29,13.546,13.765,14.024,13.546,234423.0,000063
151,2013-08-30,13.781,13.287,13.813,13.149,312091.0,000063
152,2013-09-02,13.327,13.627,13.765,13.327,202227.0,000063
153,2013-09-03,13.716,13.789,13.895,13.538,190925.0,000063
154,2013-09-04,13.789,13.619,14.008,13.611,174469.0,000063
155,2013-09-05,13.595,13.895,13.943,13.514,245762.0,000063
156,2013-09-06,13.878,13.846,14.048,13.66,182596.0,000063
157,2013-09-09,14.024,13.708,14.057,13.57,352642.0,000063
158,2013-09-10,13.773,13.489,13.838,13.352,339740.0,000063
159,2013-09-11,13.465,12.76,13.481,12.396,488945.0,000063
160,2013-09-12,12.809,12.979,13.344,12.679,405228.0,000063
161,2013-09-13,13.044,13.011,13.165,12.76,208757.0,000063
162,2013-09-16,13.011,13.206,13.311,12.947,222528.0,000063
163,2013-09-17,13.206,12.898,13.206,12.72,206701.0,000063
164,2013-09-18,12.801,12.793,12.906,12.631,150175.0,000063
165,2013-09-23,12.817,13.546,13.635,12.817,465594.0,000063
166,2013-09-24,13.457,13.595,13.732,13.23,319410.0,000063
167,2013-09-25,13.611,13.813,14.048,13.384,379252.0,000063
168,2013-09-26,13.741,13.66,14.097,13.498,274203.0,000063
169,2013-09-27,13.789,13.392,13.984,13.335,256398.0,000063
170,2013-09-30,13.449,13.449,13.611,13.157,189488.0,000063
171,2013-10-08,13.627,14.656,14.794,13.611,825796.0,000063
172,2013-10-09,14.486,14.429,14.632,14.227,529830.0,000063
173,2013-10-10,14.502,14.494,14.729,14.178,387719.0,000063
174,2013-10-11,14.575,14.405,14.648,14.283,325156.0,000063
175,2013-10-14,14.413,14.283,14.551,14.016,322103.0,000063
176,2013-10-15,14.283,14.34,14.697,14.0,393425.0,000063
177,2013-10-16,14.332,13.765,14.332,13.53,408995.0,000063
178,2013-10-17,13.984,13.651,14.178,13.611,264886.0,000063
179,2013-10-18,13.651,13.757,13.87,13.441,224107.0,000063
180,2013-10-21,13.813,14.138,14.243,13.813,334530.0,000063
181,2013-10-22,14.243,13.895,14.267,13.716,294014.0,000063
182,2013-10-23,13.903,12.963,13.984,12.874,565445.0,000063
183,2013-10-24,12.963,12.736,13.044,12.396,380732.0,000063
184,2013-10-25,12.72,12.331,12.849,12.193,299787.0,000063
185,2013-10-28,12.363,12.444,12.695,12.323,164755.0,000063
186,2013-10-29,12.477,12.136,12.598,11.553,259016.0,000063
187,2013-10-30,12.136,12.234,12.355,11.942,199875.0,000063
188,2013-10-31,12.258,12.298,12.396,11.942,200934.0,000063
189,2013-11-01,12.501,12.315,12.525,12.145,145628.0,000063
190,2013-11-04,12.315,12.72,13.003,12.25,318671.0,000063
191,2013-11-05,12.72,12.89,13.036,12.566,222055.0,000063
192,2013-11-06,12.882,12.623,13.028,12.598,221627.0,000063
193,2013-11-07,12.639,12.493,12.768,12.485,160775.0,000063
194,2013-11-08,12.461,12.015,12.558,11.966,233093.0,000063
195,2013-11-11,12.015,11.983,12.112,11.788,132402.0,000063
196,2013-11-12,12.031,12.153,12.258,12.023,134122.0,000063
197,2013-11-13,12.153,11.739,12.153,11.626,193122.0,000063
198,2013-11-14,11.829,11.893,12.047,11.553,157513.0,000063
199,2013-11-15,11.885,12.371,12.493,11.845,298040.0,000063
