,date,open,close,high,low,volume,code
135,2013-07-31,6.049,5.815,6.134,5.798,1052193.0,600048
136,2013-08-01,5.803,6.014,6.037,5.803,644964.0,600048
137,2013-08-02,6.203,6.237,6.42,6.197,965814.0,600048
138,2013-08-05,6.214,6.265,6.271,6.049,466048.0,600048
139,2013-08-06,6.191,6.174,6.237,6.06,530992.0,600048
140,2013-08-07,6.3,6.317,6.505,6.294,1073514.0,600048
141,2013-08-08,6.391,6.254,6.408,6.231,340080.0,600048
142,2013-08-09,6.288,6.208,6.345,6.1,284850.0,600048
143,2013-08-12,6.191,6.517,6.528,6.186,675660.0,600048
144,2013-08-13,6.517,6.517,6.602,6.437,539304.0,600048
145,2013-08-14,6.574,6.505,6.688,6.471,379431.0,600048
146,2013-08-15,6.505,6.351,6.551,6.34,266565.0,600048
147,2013-08-16,6.305,6.294,6.984,6.186,960933.0,600048
148,2013-08-19,6.22,6.323,6.38,6.191,381074.0,600048
149,2013-08-20,6.283,6.191,6.448,6.134,619847.0,600048
150,2013-08-21,6.243,6.026,6.243,5.986,603795.0,600048
151,2013-08-22,6.037,5.963,6.129,5.929,426636.0,600048
152,2013-08-23,5.992,6.031,6.037,5.826,419173.0,600048
153,2013-08-26,6.031,6.151,6.163,5.963,532466.0,600048
154,2013-08-27,6.191,6.106,6.197,6.043,389018.0,600048
155,2013-08-28,6.037,5.957,6.037,5.917,474398.0,600048
156,2013-08-29,5.963,6.037,6.077,5.917,409581.0,600048
157,2013-08-30,6.049,5.957,6.06,5.934,432810.0,600048
158,2013-09-02,5.98,5.82,5.98,5.746,652298.0,600048
159,2013-09-03,5.826,6.089,6.094,5.758,1157873.0,600048
160,2013-09-04,6.037,6.031,6.111,5.98,441268.0,600048
161,2013-09-05,6.066,6.037,6.168,5.992,739770.0,600048
162,2013-09-06,5.992,5.912,6.1,5.86,828683.0,600048
163,2013-09-09,5.946,6.157,6.265,5.883,1210031.0,600048
164,2013-09-10,6.237,6.265,6.323,6.163,837021.0,600048
165,2013-09-11,6.328,6.471,6.477,6.288,1223982.0,600048
166,2013-09-12,6.505,6.42,6.505,6.288,862304.0,600048
167,2013-09-13,6.374,6.408,6.488,6.305,620304.0,600048
168,2013-09-16,6.471,6.277,6.488,6.203,858347.0,600048
169,2013-09-17,6.277,6.043,6.277,6.031,655643.0,600048
170,2013-09-18,6.049,6.083,6.123,5.986,408408.0,600048
171,2013-09-23,6.111,6.134,6.151,6.02,391478.0,600048
172,2013-09-24,6.077,5.946,6.089,5.877,902971.0,600048
173,2013-09-25,5.992,5.855,5.997,5.775,883876.0,600048
174,2013-09-26,5.877,5.792,5.9,5.706,871569.0,600048
175,2013-09-27,5.798,5.678,5.815,5.649,650292.0,600048
176,2013-09-30,5.706,5.638,5.723,5.598,600305.0,600048
177,2013-10-08,5.632,5.923,5.934,5.569,962977.0,600048
178,2013-10-09,5.877,5.826,5.877,5.769,568880.0,600048
179,2013-10-10,5.82,5.786,5.837,5.752,407252.0,600048
180,2013-10-11,5.832,5.803,5.843,5.763,420921.0,600048
181,2013-10-14,5.809,5.649,5.809,5.609,772602.0,600048
182,2013-10-15,5.655,5.615,5.672,5.569,536100.0,600048
183,2013-10-16,5.592,5.484,5.632,5.444,586462.0,600048
184,2013-10-17,5.524,5.501,5.558,5.472,340626.0,600048
185,2013-10-18,5.518,5.541,5.581,5.489,278611.0,600048
186,2013-10-21,5.552,5.569,5.598,5.467,371237.0,600048
187,2013-10-22,5.552,5.472,5.569,5.449,441906.0,600048
188,2013-10-23,5.489,5.472,5.598,5.455,465413.0,600048
189,2013-10-24,5.421,5.375,5.484,5.307,420111.0,600048
190,2013-10-25,5.358,5.375,5.455,5.33,414518.0,600048
191,2013-10-28,5.375,5.244,5.398,5.238,480836.0,600048
192,2013-10-29,5.244,5.216,5.364,5.136,653966.0,600048
193,2013-10-30,5.238,5.33,5.352,5.153,485745.0,600048
194,2013-10-31,5.489,5.427,5.649,5.415,1427887.0,600048
195,2013-11-01,5.37,5.535,5.575,5.364,553365.0,600048
196,2013-11-04,5.535,5.467,5.586,5.449,333087.0,600048
197,2013-11-05,5.449,5.427,5.449,5.33,304539.0,600048
198,2013-11-06,5.381,5.313,5.415,5.307,314237.0,600048
199,2013-11-07,5.284,5.273,5.335,5.227,245752.0,600048
200,2013-11-08,5.278,5.216,5.33,5.153,401299.0,600048
201,2013-11-11,5.21,5.107,5.21,5.022,389613.0,600048
202,2013-11-12,5.084,5.164,5.176,5.079,338104.0,600048
203,2013-11-13,5.176,5.164,5.216,5.136,292539.0,600048
204,2013-11-14,5.181,5.084,5.204,5.027,362195.0,600048
205,2013-11-15,5.09,5.216,5.255,5.05,523327.0,600048
206,2013-11-18,5.233,5.341,5.347,5.141,752990.0,600048
207,2013-11-19,5.307,5.295,5.341,5.238,549237.0,600048
208,2013-11-20,5.335,5.273,5.352,5.238,315711.0,600048
209,2013-11-21,5.227,5.113,5.227,5.067,627312.0,600048
210,2013-11-22,5.124,5.044,5.13,5.033,473057.0,600048
